dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
04/01/2019,17:30,[17:15-17:30[,S,F,F,C,C,71.06,71.06
04/01/2019,17:45,[17:30-17:45[,S,F,F,C,C,71.06,71.06
04/01/2019,18:00,[17:45-18:00[,S,F,F,C,C,71.06,71.06
04/01/2019,18:15,[18:00-18:15[,S,F,F,P,C,71.94,71.94
04/01/2019,18:30,[18:15-18:30[,S,F,F,P,C,71.94,71.94
04/01/2019,18:45,[18:30-18:45[,S,F,F,P,P,71.94,71.94
04/01/2019,19:00,[18:45-19:00[,S,F,F,P,P,71.94,71.94
04/01/2019,19:15,[19:00-19:15[,S,F,F,P,P,70.20,70.20
04/01/2019,19:30,[19:15-19:30[,S,F,F,P,P,70.20,70.20
04/01/2019,19:45,[19:30-19:45[,S,F,F,P,P,70.20,70.20
04/01/2019,20:00,[19:45-20:00[,S,F,F,P,P,70.20,70.20
04/01/2019,20:15,[20:00-20:15[,S,F,F,P,P,68.71,68.71
04/01/2019,20:30,[20:15-20:30[,S,F,F,P,P,68.71,68.71
04/01/2019,20:45,[20:30-20:45[,S,F,F,C,P,68.71,68.71
04/01/2019,21:00,[20:45-21:00[,S,F,F,C,P,68.71,68.71
04/01/2019,21:15,[21:00-21:15[,S,F,F,C,C,68.68,68.68
04/01/2019,21:30,[21:15-21:30[,S,F,F,C,C,68.68,68.68
04/01/2019,21:45,[21:30-21:45[,S,F,F,C,C,68.68,68.68
04/01/2019,22:00,[21:45-22:00[,S,F,F,C,C,68.68,68.68
04/01/2019,22:15,[22:00-22:15[,S,V,F,V,C,68.17,68.17
04/01/2019,22:30,[22:15-22:30[,S,V,F,V,C,68.17,68.17
04/01/2019,22:45,[22:30-22:45[,S,V,F,V,C,68.17,68.17
04/01/2019,23:00,[22:45-23:00[,S,V,F,V,C,68.17,68.17
04/01/2019,23:15,[23:00-23:15[,S,V,F,V,C,71.68,71.68
04/01/2019,23:30,[23:15-23:30[,S,V,F,V,C,71.68,71.68
04/01/2019,23:45,[23:30-23:45[,S,V,F,V,C,71.68,71.68
04/01/2019,23:59,[23:45-00:00[,S,V,F,V,C,71.68,71.68
05/01/2019,00:15,[00:00-00:15[,S,V,V,V,V,69.50,69.50
05/01/2019,00:30,[00:15-00:30[,S,V,V,V,V,69.50,69.50
05/01/2019,00:45,[00:30-00:45[,S,V,V,V,V,69.50,69.50
05/01/2019,01:00,[00:45-01:00[,S,V,V,V,V,69.50,69.50
05/01/2019,01:15,[01:00-01:15[,S,V,V,V,V,68.07,68.07
05/01/2019,01:30,[01:15-01:30[,S,V,V,V,V,68.07,68.07
05/01/2019,01:45,[01:30-01:45[,S,V,V,V,V,68.07,68.07
05/01/2019,02:00,[01:45-02:00[,S,V,V,V,V,68.07,68.07
05/01/2019,02:15,[02:00-02:15[,S,V,V,V,V,66.00,66.00
05/01/2019,02:30,[02:15-02:30[,S,V,V,V,V,66.00,66.00
05/01/2019,02:45,[02:30-02:45[,S,V,V,V,V,66.00,66.00
05/01/2019,03:00,[02:45-03:00[,S,V,V,V,V,66.00,66.00
05/01/2019,03:15,[03:00-03:15[,S,V,V,V,V,63.93,63.93
05/01/2019,03:30,[03:15-03:30[,S,V,V,V,V,63.93,63.93
05/01/2019,03:45,[03:30-03:45[,S,V,V,V,V,63.93,63.93
05/01/2019,04:00,[03:45-04:00[,S,V,V,V,V,63.93,63.93
05/01/2019,04:15,[04:00-04:15[,S,V,V,V,V,62.00,62.00
05/01/2019,04:30,[04:15-04:30[,S,V,V,V,V,62.00,62.00
05/01/2019,04:45,[04:30-04:45[,S,V,V,V,V,62.00,62.00
05/01/2019,05:00,[04:45-05:00[,S,V,V,V,V,62.00,62.00
05/01/2019,05:15,[05:00-05:15[,S,V,V,V,V,60.84,60.84
05/01/2019,05:30,[05:15-05:30[,S,V,V,V,V,60.84,60.84
05/01/2019,05:45,[05:30-05:45[,S,V,V,V,V,60.84,60.84
05/01/2019,06:00,[05:45-06:00[,S,V,V,V,V,60.84,60.84
05/01/2019,06:15,[06:00-06:15[,S,V,V,V,V,62.92,62.92
05/01/2019,06:30,[06:15-06:30[,S,V,V,V,V,62.92,62.92
05/01/2019,06:45,[06:30-06:45[,S,V,V,V,V,62.92,62.92
05/01/2019,07:00,[06:45-07:00[,S,V,V,V,V,62.92,62.92
05/01/2019,07:15,[07:00-07:15[,S,V,V,V,V,60.79,60.79
05/01/2019,07:30,[07:15-07:30[,S,V,V,V,V,60.79,60.79
05/01/2019,07:45,[07:30-07:45[,S,V,V,V,V,60.79,60.79
05/01/2019,08:00,[07:45-08:00[,S,V,V,V,V,60.79,60.79
05/01/2019,08:15,[08:00-08:15[,S,F,V,C,V,66.92,66.92
05/01/2019,08:30,[08:15-08:30[,S,F,V,C,V,66.92,66.92
05/01/2019,08:45,[08:30-08:45[,S,F,V,C,V,66.92,66.92
05/01/2019,09:00,[08:45-09:00[,S,F,V,C,V,66.92,66.92
05/01/2019,09:15,[09:00-09:15[,S,F,V,P,V,69.12,69.12
05/01/2019,09:30,[09:15-09:30[,S,F,V,P,V,69.12,69.12
05/01/2019,09:45,[09:30-09:45[,S,F,F,P,C,69.12,69.12
05/01/2019,10:00,[09:45-10:00[,S,F,F,P,C,69.12,69.12
05/01/2019,10:15,[10:00-10:15[,S,F,F,P,C,68.25,68.25
05/01/2019,10:30,[10:15-10:30[,S,F,F,P,C,68.25,68.25
05/01/2019,10:45,[10:30-10:45[,S,F,F,C,C,68.25,68.25
05/01/2019,11:00,[10:45-11:00[,S,F,F,C,C,68.25,68.25
05/01/2019,11:15,[11:00-11:15[,S,F,F,C,C,67.67,67.67
05/01/2019,11:30,[11:15-11:30[,S,F,F,C,C,67.67,67.67
05/01/2019,11:45,[11:30-11:45[,S,F,F,C,C,67.67,67.67
05/01/2019,12:00,[11:45-12:00[,S,F,F,C,C,67.67,67.67
05/01/2019,12:15,[12:00-12:15[,S,F,F,C,C,64.00,64.00
05/01/2019,12:30,[12:15-12:30[,S,F,F,C,C,64.00,64.00
05/01/2019,12:45,[12:30-12:45[,S,F,F,C,C,64.00,64.00
05/01/2019,13:00,[12:45-13:00[,S,F,F,C,C,64.00,64.00
05/01/2019,13:15,[13:00-13:15[,S,F,V,C,V,61.57,61.57
05/01/2019,13:30,[13:15-13:30[,S,F,V,C,V,61.57,61.57
05/01/2019,13:45,[13:30-13:45[,S,F,V,C,V,61.57,61.57
05/01/2019,14:00,[13:45-14:00[,S,F,V,C,V,61.57,61.57
05/01/2019,14:15,[14:00-14:15[,S,F,V,C,V,59.40,59.40
05/01/2019,14:30,[14:15-14:30[,S,F,V,C,V,59.40,59.40
05/01/2019,14:45,[14:30-14:45[,S,F,V,C,V,59.40,59.40
05/01/2019,15:00,[14:45-15:00[,S,F,V,C,V,59.40,59.40
05/01/2019,15:15,[15:00-15:15[,S,F,V,C,V,58.31,58.31
05/01/2019,15:30,[15:15-15:30[,S,F,V,C,V,58.31,58.31
05/01/2019,15:45,[15:30-15:45[,S,F,V,C,V,58.31,58.31
05/01/2019,16:00,[15:45-16:00[,S,F,V,C,V,58.31,58.31
05/01/2019,16:15,[16:00-16:15[,S,F,V,C,V,67.20,67.20
05/01/2019,16:30,[16:15-16:30[,S,F,V,C,V,67.20,67.20
05/01/2019,16:45,[16:30-16:45[,S,F,V,C,V,67.20,67.20
05/01/2019,17:00,[16:45-17:00[,S,F,V,C,V,67.20,67.20
05/01/2019,17:15,[17:00-17:15[,S,F,V,C,V,69.00,69.00
05/01/2019,17:30,[17:15-17:30[,S,F,V,C,V,69.00,69.00
05/01/2019,17:45,[17:30-17:45[,S,F,V,C,V,69.00,69.00
05/01/2019,18:00,[17:45-18:00[,S,F,V,C,V,69.00,69.00
05/01/2019,18:15,[18:00-18:15[,S,F,V,P,V,68.71,68.71
05/01/2019,18:30,[18:15-18:30[,S,F,V,P,V,68.71,68.71
05/01/2019,18:45,[18:30-18:45[,S,F,F,P,C,68.71,68.71
05/01/2019,19:00,[18:45-19:00[,S,F,F,P,C,68.71,68.71
05/01/2019,19:15,[19:00-19:15[,S,F,F,P,C,68.07,68.07
05/01/2019,19:30,[19:15-19:30[,S,F,F,P,C,68.07,68.07
05/01/2019,19:45,[19:30-19:45[,S,F,F,P,C,68.07,68.07
05/01/2019,20:00,[19:45-20:00[,S,F,F,P,C,68.07,68.07
05/01/2019,20:15,[20:00-20:15[,S,F,F,P,C,65.38,65.38
05/01/2019,20:30,[20:15-20:30[,S,F,F,P,C,65.38,65.38
05/01/2019,20:45,[20:30-20:45[,S,F,F,C,C,65.38,65.38
05/01/2019,21:00,[20:45-21:00[,S,F,F,C,C,65.38,65.38
05/01/2019,21:15,[21:00-21:15[,S,F,F,C,C,65.76,65.76
05/01/2019,21:30,[21:15-21:30[,S,F,F,C,C,65.76,65.76
05/01/2019,21:45,[21:30-21:45[,S,F,F,C,C,65.76,65.76
05/01/2019,22:00,[21:45-22:00[,S,F,F,C,C,65.76,65.76
05/01/2019,22:15,[22:00-22:15[,S,V,V,V,V,62.80,62.80
05/01/2019,22:30,[22:15-22:30[,S,V,V,V,V,62.80,62.80
05/01/2019,22:45,[22:30-22:45[,S,V,V,V,V,62.80,62.80
05/01/2019,23:00,[22:45-23:00[,S,V,V,V,V,62.80,62.80
05/01/2019,23:15,[23:00-23:15[,S,V,V,V,V,63.75,63.75
05/01/2019,23:30,[23:15-23:30[,S,V,V,V,V,63.75,63.75
05/01/2019,23:45,[23:30-23:45[,S,V,V,V,V,63.75,63.75
05/01/2019,23:59,[23:45-00:00[,S,V,V,V,V,63.75,63.75
06/01/2019,00:15,[00:00-00:15[,S,V,V,V,V,54.70,54.70
06/01/2019,00:30,[00:15-00:30[,S,V,V,V,V,54.70,54.70
06/01/2019,00:45,[00:30-00:45[,S,V,V,V,V,54.70,54.70
06/01/2019,01:00,[00:45-01:00[,S,V,V,V,V,54.70,54.70
06/01/2019,01:15,[01:00-01:15[,S,V,V,V,V,54.05,54.05
06/01/2019,01:30,[01:15-01:30[,S,V,V,V,V,54.05,54.05
06/01/2019,01:45,[01:30-01:45[,S,V,V,V,V,54.05,54.05
06/01/2019,02:00,[01:45-02:00[,S,V,V,V,V,54.05,54.05
06/01/2019,02:15,[02:00-02:15[,S,V,V,V,V,52.20,48.06
06/01/2019,02:30,[02:15-02:30[,S,V,V,V,V,52.20,48.06
06/01/2019,02:45,[02:30-02:45[,S,V,V,V,V,52.20,48.06
06/01/2019,03:00,[02:45-03:00[,S,V,V,V,V,52.20,48.06
06/01/2019,03:15,[03:00-03:15[,S,V,V,V,V,50.20,48.37
06/01/2019,03:30,[03:15-03:30[,S,V,V,V,V,50.20,48.37
06/01/2019,03:45,[03:30-03:45[,S,V,V,V,V,50.20,48.37
06/01/2019,04:00,[03:45-04:00[,S,V,V,V,V,50.20,48.37
06/01/2019,04:15,[04:00-04:15[,S,V,V,V,V,50.20,47.17
06/01/2019,04:30,[04:15-04:30[,S,V,V,V,V,50.20,47.17
06/01/2019,04:45,[04:30-04:45[,S,V,V,V,V,50.20,47.17
06/01/2019,05:00,[04:45-05:00[,S,V,V,V,V,50.20,47.17
06/01/2019,05:15,[05:00-05:15[,S,V,V,V,V,50.20,48.19
06/01/2019,05:30,[05:15-05:30[,S,V,V,V,V,50.20,48.19
06/01/2019,05:45,[05:30-05:45[,S,V,V,V,V,50.20,48.19
06/01/2019,06:00,[05:45-06:00[,S,V,V,V,V,50.20,48.19
06/01/2019,06:15,[06:00-06:15[,S,V,V,V,V,50.20,50.20
06/01/2019,06:30,[06:15-06:30[,S,V,V,V,V,50.20,50.20
06/01/2019,06:45,[06:30-06:45[,S,V,V,V,V,50.20,50.20
06/01/2019,07:00,[06:45-07:00[,S,V,V,V,V,50.20,50.20
06/01/2019,07:15,[07:00-07:15[,S,V,V,V,V,52.20,52.20
06/01/2019,07:30,[07:15-07:30[,S,V,V,V,V,52.20,52.20
06/01/2019,07:45,[07:30-07:45[,S,V,V,V,V,52.20,52.20
06/01/2019,08:00,[07:45-08:00[,S,V,V,V,V,52.20,52.20
06/01/2019,08:15,[08:00-08:15[,S,F,V,C,V,54.70,54.70
06/01/2019,08:30,[08:15-08:30[,S,F,V,C,V,54.70,54.70
06/01/2019,08:45,[08:30-08:45[,S,F,V,C,V,54.70,54.70
06/01/2019,09:00,[08:45-09:00[,S,F,V,C,V,54.70,54.70
06/01/2019,09:15,[09:00-09:15[,S,F,V,P,V,62.00,62.00
06/01/2019,09:30,[09:15-09:30[,S,F,V,P,V,62.00,62.00
06/01/2019,09:45,[09:30-09:45[,S,F,V,P,V,62.00,62.00
06/01/2019,10:00,[09:45-10:00[,S,F,V,P,V,62.00,62.00
06/01/2019,10:15,[10:00-10:15[,S,F,V,P,V,64.01,64.01
06/01/2019,10:30,[10:15-10:30[,S,F,V,P,V,64.01,64.01
06/01/2019,10:45,[10:30-10:45[,S,F,V,C,V,64.01,64.01
06/01/2019,11:00,[10:45-11:00[,S,F,V,C,V,64.01,64.01
06/01/2019,11:15,[11:00-11:15[,S,F,V,C,V,64.18,64.18
06/01/2019,11:30,[11:15-11:30[,S,F,V,C,V,64.18,64.18
06/01/2019,11:45,[11:30-11:45[,S,F,V,C,V,64.18,64.18
06/01/2019,12:00,[11:45-12:00[,S,F,V,C,V,64.18,64.18
06/01/2019,12:15,[12:00-12:15[,S,F,V,C,V,64.86,64.86
06/01/2019,12:30,[12:15-12:30[,S,F,V,C,V,64.86,64.86
06/01/2019,12:45,[12:30-12:45[,S,F,V,C,V,64.86,64.86
06/01/2019,13:00,[12:45-13:00[,S,F,V,C,V,64.86,64.86
06/01/2019,13:15,[13:00-13:15[,S,F,V,C,V,64.01,64.01
06/01/2019,13:30,[13:15-13:30[,S,F,V,C,V,64.01,64.01
06/01/2019,13:45,[13:30-13:45[,S,F,V,C,V,64.01,64.01
06/01/2019,14:00,[13:45-14:00[,S,F,V,C,V,64.01,64.01
06/01/2019,14:15,[14:00-14:15[,S,F,V,C,V,58.31,58.31
06/01/2019,14:30,[14:15-14:30[,S,F,V,C,V,58.31,58.31
06/01/2019,14:45,[14:30-14:45[,S,F,V,C,V,58.31,58.31
06/01/2019,15:00,[14:45-15:00[,S,F,V,C,V,58.31,58.31
06/01/2019,15:15,[15:00-15:15[,S,F,V,C,V,54.94,54.94
06/01/2019,15:30,[15:15-15:30[,S,F,V,C,V,54.94,54.94
06/01/2019,15:45,[15:30-15:45[,S,F,V,C,V,54.94,54.94
06/01/2019,16:00,[15:45-16:00[,S,F,V,C,V,54.94,54.94
06/01/2019,16:15,[16:00-16:15[,S,F,V,C,V,63.43,63.43
06/01/2019,16:30,[16:15-16:30[,S,F,V,C,V,63.43,63.43
06/01/2019,16:45,[16:30-16:45[,S,F,V,C,V,63.43,63.43
06/01/2019,17:00,[16:45-17:00[,S,F,V,C,V,63.43,63.43
06/01/2019,17:15,[17:00-17:15[,S,F,V,C,V,67.37,67.37
06/01/2019,17:30,[17:15-17:30[,S,F,V,C,V,67.37,67.37
06/01/2019,17:45,[17:30-17:45[,S,F,V,C,V,67.37,67.37
06/01/2019,18:00,[17:45-18:00[,S,F,V,C,V,67.37,67.37
06/01/2019,18:15,[18:00-18:15[,S,F,V,P,V,67.20,67.20
06/01/2019,18:30,[18:15-18:30[,S,F,V,P,V,67.20,67.20
06/01/2019,18:45,[18:30-18:45[,S,F,V,P,V,67.20,67.20
06/01/2019,19:00,[18:45-19:00[,S,F,V,P,V,67.20,67.20
06/01/2019,19:15,[19:00-19:15[,S,F,V,P,V,66.03,66.03
06/01/2019,19:30,[19:15-19:30[,S,F,V,P,V,66.03,66.03
06/01/2019,19:45,[19:30-19:45[,S,F,V,P,V,66.03,66.03
06/01/2019,20:00,[19:45-20:00[,S,F,V,P,V,66.03,66.03
06/01/2019,20:15,[20:00-20:15[,S,F,V,P,V,68.00,68.00
06/01/2019,20:30,[20:15-20:30[,S,F,V,P,V,68.00,68.00
06/01/2019,20:45,[20:30-20:45[,S,F,V,C,V,68.00,68.00
06/01/2019,21:00,[20:45-21:00[,S,F,V,C,V,68.00,68.00
06/01/2019,21:15,[21:00-21:15[,S,F,V,C,V,67.65,67.65
06/01/2019,21:30,[21:15-21:30[,S,F,V,C,V,67.65,67.65
06/01/2019,21:45,[21:30-21:45[,S,F,V,C,V,67.65,67.65
06/01/2019,22:00,[21:45-22:00[,S,F,V,C,V,67.65,67.65
06/01/2019,22:15,[22:00-22:15[,S,V,V,V,V,65.38,65.38
06/01/2019,22:30,[22:15-22:30[,S,V,V,V,V,65.38,65.38
06/01/2019,22:45,[22:30-22:45[,S,V,V,V,V,65.38,65.38
06/01/2019,23:00,[22:45-23:00[,S,V,V,V,V,65.38,65.38
06/01/2019,23:15,[23:00-23:15[,S,V,V,V,V,59.59,59.59
06/01/2019,23:30,[23:15-23:30[,S,V,V,V,V,59.59,59.59
06/01/2019,23:45,[23:30-23:45[,S,V,V,V,V,59.59,59.59
06/01/2019,23:59,[23:45-00:00[,S,V,V,V,V,59.59,59.59
07/01/2019,00:15,[00:00-00:15[,S,V,V,V,V,54.09,54.09
07/01/2019,00:30,[00:15-00:30[,S,V,V,V,V,54.09,54.09
07/01/2019,00:45,[00:30-00:45[,S,V,V,V,V,54.09,54.09
07/01/2019,01:00,[00:45-01:00[,S,V,V,V,V,54.09,54.09
07/01/2019,01:15,[01:00-01:15[,S,V,V,V,V,52.20,52.20
07/01/2019,01:30,[01:15-01:30[,S,V,V,V,V,52.20,52.20
07/01/2019,01:45,[01:30-01:45[,S,V,V,V,V,52.20,52.20
07/01/2019,02:00,[01:45-02:00[,S,V,V,V,V,52.20,52.20
07/01/2019,02:15,[02:00-02:15[,S,V,V,V,V,50.90,50.90
07/01/2019,02:30,[02:15-02:30[,S,V,V,V,V,50.90,50.90
07/01/2019,02:45,[02:30-02:45[,S,V,V,V,V,50.90,50.90
07/01/2019,03:00,[02:45-03:00[,S,V,V,V,V,50.90,50.90
07/01/2019,03:15,[03:00-03:15[,S,V,V,V,V,50.50,50.50
07/01/2019,03:30,[03:15-03:30[,S,V,V,V,V,50.50,50.50
07/01/2019,03:45,[03:30-03:45[,S,V,V,V,V,50.50,50.50
07/01/2019,04:00,[03:45-04:00[,S,V,V,V,V,50.50,50.50
07/01/2019,04:15,[04:00-04:15[,S,V,V,V,V,50.90,50.90
07/01/2019,04:30,[04:15-04:30[,S,V,V,V,V,50.90,50.90
07/01/2019,04:45,[04:30-04:45[,S,V,V,V,V,50.90,50.90
07/01/2019,05:00,[04:45-05:00[,S,V,V,V,V,50.90,50.90
07/01/2019,05:15,[05:00-05:15[,S,V,V,V,V,55.77,55.77
07/01/2019,05:30,[05:15-05:30[,S,V,V,V,V,55.77,55.77
07/01/2019,05:45,[05:30-05:45[,S,V,V,V,V,55.77,55.77
07/01/2019,06:00,[05:45-06:00[,S,V,V,V,V,55.77,55.77
07/01/2019,06:15,[06:00-06:15[,S,V,V,V,V,68.61,68.61
07/01/2019,06:30,[06:15-06:30[,S,V,V,V,V,68.61,68.61
07/01/2019,06:45,[06:30-06:45[,S,V,V,V,V,68.61,68.61
07/01/2019,07:00,[06:45-07:00[,S,V,V,V,V,68.61,68.61
07/01/2019,07:15,[07:00-07:15[,S,V,F,V,C,69.15,69.15
07/01/2019,07:30,[07:15-07:30[,S,V,F,V,C,69.15,69.15
07/01/2019,07:45,[07:30-07:45[,S,V,F,V,C,69.15,69.15
07/01/2019,08:00,[07:45-08:00[,S,V,F,V,C,69.15,69.15
07/01/2019,08:15,[08:00-08:15[,S,F,F,C,C,69.70,69.70
07/01/2019,08:30,[08:15-08:30[,S,F,F,C,C,69.70,69.70
07/01/2019,08:45,[08:30-08:45[,S,F,F,C,C,69.70,69.70
07/01/2019,09:00,[08:45-09:00[,S,F,F,C,C,69.70,69.70
07/01/2019,09:15,[09:00-09:15[,S,F,F,P,C,69.49,69.49
07/01/2019,09:30,[09:15-09:30[,S,F,F,P,C,69.49,69.49
07/01/2019,09:45,[09:30-09:45[,S,F,F,P,P,69.49,69.49
07/01/2019,10:00,[09:45-10:00[,S,F,F,P,P,69.49,69.49
07/01/2019,10:15,[10:00-10:15[,S,F,F,P,P,69.01,69.01
07/01/2019,10:30,[10:15-10:30[,S,F,F,P,P,69.01,69.01
07/01/2019,10:45,[10:30-10:45[,S,F,F,C,P,69.01,69.01
07/01/2019,11:00,[10:45-11:00[,S,F,F,C,P,69.01,69.01
07/01/2019,11:15,[11:00-11:15[,S,F,F,C,P,69.00,69.00
07/01/2019,11:30,[11:15-11:30[,S,F,F,C,P,69.00,69.00
07/01/2019,11:45,[11:30-11:45[,S,F,F,C,P,69.00,69.00
07/01/2019,12:00,[11:45-12:00[,S,F,F,C,P,69.00,69.00
07/01/2019,12:15,[12:00-12:15[,S,F,F,C,C,68.74,68.74
07/01/2019,12:30,[12:15-12:30[,S,F,F,C,C,68.74,68.74
07/01/2019,12:45,[12:30-12:45[,S,F,F,C,C,68.74,68.74
07/01/2019,13:00,[12:45-13:00[,S,F,F,C,C,68.74,68.74
07/01/2019,13:15,[13:00-13:15[,S,F,F,C,C,66.62,66.62
07/01/2019,13:30,[13:15-13:30[,S,F,F,C,C,66.62,66.62
07/01/2019,13:45,[13:30-13:45[,S,F,F,C,C,66.62,66.62
07/01/2019,14:00,[13:45-14:00[,S,F,F,C,C,66.62,66.62
07/01/2019,14:15,[14:00-14:15[,S,F,F,C,C,64.99,64.99
07/01/2019,14:30,[14:15-14:30[,S,F,F,C,C,64.99,64.99
07/01/2019,14:45,[14:30-14:45[,S,F,F,C,C,64.99,64.99
07/01/2019,15:00,[14:45-15:00[,S,F,F,C,C,64.99,64.99
07/01/2019,15:15,[15:00-15:15[,S,F,F,C,C,62.67,62.67
07/01/2019,15:30,[15:15-15:30[,S,F,F,C,C,62.67,62.67
07/01/2019,15:45,[15:30-15:45[,S,F,F,C,C,62.67,62.67
07/01/2019,16:00,[15:45-16:00[,S,F,F,C,C,62.67,62.67
07/01/2019,16:15,[16:00-16:15[,S,F,F,C,C,67.04,67.04
07/01/2019,16:30,[16:15-16:30[,S,F,F,C,C,67.04,67.04
07/01/2019,16:45,[16:30-16:45[,S,F,F,C,C,67.04,67.04
07/01/2019,17:00,[16:45-17:00[,S,F,F,C,C,67.04,67.04
07/01/2019,17:15,[17:00-17:15[,S,F,F,C,C,70.39,70.39
07/01/2019,17:30,[17:15-17:30[,S,F,F,C,C,70.39,70.39
07/01/2019,17:45,[17:30-17:45[,S,F,F,C,C,70.39,70.39
07/01/2019,18:00,[17:45-18:00[,S,F,F,C,C,70.39,70.39
07/01/2019,18:15,[18:00-18:15[,S,F,F,P,C,70.33,70.33
07/01/2019,18:30,[18:15-18:30[,S,F,F,P,C,70.33,70.33
07/01/2019,18:45,[18:30-18:45[,S,F,F,P,P,70.33,70.33
07/01/2019,19:00,[18:45-19:00[,S,F,F,P,P,70.33,70.33
07/01/2019,19:15,[19:00-19:15[,S,F,F,P,P,69.00,69.00
07/01/2019,19:30,[19:15-19:30[,S,F,F,P,P,69.00,69.00
07/01/2019,19:45,[19:30-19:45[,S,F,F,P,P,69.00,69.00
07/01/2019,20:00,[19:45-20:00[,S,F,F,P,P,69.00,69.00
07/01/2019,20:15,[20:00-20:15[,S,F,F,P,P,67.14,67.14
07/01/2019,20:30,[20:15-20:30[,S,F,F,P,P,67.14,67.14
07/01/2019,20:45,[20:30-20:45[,S,F,F,C,P,67.14,67.14
07/01/2019,21:00,[20:45-21:00[,S,F,F,C,P,67.14,67.14
07/01/2019,21:15,[21:00-21:15[,S,F,F,C,C,63.00,63.00
07/01/2019,21:30,[21:15-21:30[,S,F,F,C,C,63.00,63.00
07/01/2019,21:45,[21:30-21:45[,S,F,F,C,C,63.00,63.00
07/01/2019,22:00,[21:45-22:00[,S,F,F,C,C,63.00,63.00
07/01/2019,22:15,[22:00-22:15[,S,V,F,V,C,60.84,60.84
07/01/2019,22:30,[22:15-22:30[,S,V,F,V,C,60.84,60.84
07/01/2019,22:45,[22:30-22:45[,S,V,F,V,C,60.84,60.84
07/01/2019,23:00,[22:45-23:00[,S,V,F,V,C,60.84,60.84
07/01/2019,23:15,[23:00-23:15[,S,V,F,V,C,59.59,59.59
07/01/2019,23:30,[23:15-23:30[,S,V,F,V,C,59.59,59.59
07/01/2019,23:45,[23:30-23:45[,S,V,F,V,C,59.59,59.59
07/01/2019,23:59,[23:45-00:00[,S,V,F,V,C,59.59,59.59
08/01/2019,00:15,[00:00-00:15[,S,V,V,V,V,54.34,54.34
08/01/2019,00:30,[00:15-00:30[,S,V,V,V,V,54.34,54.34
08/01/2019,00:45,[00:30-00:45[,S,V,V,V,V,54.34,54.34
08/01/2019,01:00,[00:45-01:00[,S,V,V,V,V,54.34,54.34
08/01/2019,01:15,[01:00-01:15[,S,V,V,V,V,52.10,52.10
08/01/2019,01:30,[01:15-01:30[,S,V,V,V,V,52.10,52.10
08/01/2019,01:45,[01:30-01:45[,S,V,V,V,V,52.10,52.10
08/01/2019,02:00,[01:45-02:00[,S,V,V,V,V,52.10,52.10
08/01/2019,02:15,[02:00-02:15[,S,V,V,V,V,50.71,50.71
08/01/2019,02:30,[02:15-02:30[,S,V,V,V,V,50.71,50.71
08/01/2019,02:45,[02:30-02:45[,S,V,V,V,V,50.71,50.71
08/01/2019,03:00,[02:45-03:00[,S,V,V,V,V,50.71,50.71
08/01/2019,03:15,[03:00-03:15[,S,V,V,V,V,50.50,50.50
08/01/2019,03:30,[03:15-03:30[,S,V,V,V,V,50.50,50.50
08/01/2019,03:45,[03:30-03:45[,S,V,V,V,V,50.50,50.50
08/01/2019,04:00,[03:45-04:00[,S,V,V,V,V,50.50,50.50
08/01/2019,04:15,[04:00-04:15[,S,V,V,V,V,51.17,51.17
08/01/2019,04:30,[04:15-04:30[,S,V,V,V,V,51.17,51.17
08/01/2019,04:45,[04:30-04:45[,S,V,V,V,V,51.17,51.17
08/01/2019,05:00,[04:45-05:00[,S,V,V,V,V,51.17,51.17
08/01/2019,05:15,[05:00-05:15[,S,V,V,V,V,54.69,54.69
08/01/2019,05:30,[05:15-05:30[,S,V,V,V,V,54.69,54.69
08/01/2019,05:45,[05:30-05:45[,S,V,V,V,V,54.69,54.69
08/01/2019,06:00,[05:45-06:00[,S,V,V,V,V,54.69,54.69
08/01/2019,06:15,[06:00-06:15[,S,V,V,V,V,65.82,65.82
08/01/2019,06:30,[06:15-06:30[,S,V,V,V,V,65.82,65.82
08/01/2019,06:45,[06:30-06:45[,S,V,V,V,V,65.82,65.82
08/01/2019,07:00,[06:45-07:00[,S,V,V,V,V,65.82,65.82
08/01/2019,07:15,[07:00-07:15[,S,V,F,V,C,67.20,67.20
08/01/2019,07:30,[07:15-07:30[,S,V,F,V,C,67.20,67.20
08/01/2019,07:45,[07:30-07:45[,S,V,F,V,C,67.20,67.20
08/01/2019,08:00,[07:45-08:00[,S,V,F,V,C,67.20,67.20
08/01/2019,08:15,[08:00-08:15[,S,F,F,C,C,68.16,68.16
08/01/2019,08:30,[08:15-08:30[,S,F,F,C,C,68.16,68.16
08/01/2019,08:45,[08:30-08:45[,S,F,F,C,C,68.16,68.16
08/01/2019,09:00,[08:45-09:00[,S,F,F,C,C,68.16,68.16
08/01/2019,09:15,[09:00-09:15[,S,F,F,P,C,68.53,68.53
08/01/2019,09:30,[09:15-09:30[,S,F,F,P,C,68.53,68.53
08/01/2019,09:45,[09:30-09:45[,S,F,F,P,P,68.53,68.53
08/01/2019,10:00,[09:45-10:00[,S,F,F,P,P,68.53,68.53
08/01/2019,10:15,[10:00-10:15[,S,F,F,P,P,68.15,68.15
08/01/2019,10:30,[10:15-10:30[,S,F,F,P,P,68.15,68.15
08/01/2019,10:45,[10:30-10:45[,S,F,F,C,P,68.15,68.15
